1558359172	47.551971	45.000000	3.627120
1558359173	47.551971	45.000000	3.627120
1558359174	47.526367	45.000000	3.627120
1558359175	47.462311	45.000000	3.627120
1558359176	47.398285	45.000000	3.627120
1558359177	47.398285	45.000000	3.627120
1558359178	47.334259	45.000000	3.627120
1558359179	47.308624	45.000000	3.628905
1558359180	47.308624	45.000000	3.628905
1558359181	47.270233	45.000000	3.628905
1558359182	47.193359	45.000000	3.627120
1558359183	47.154968	45.000000	3.628905
1558359184	47.154968	45.000000	3.628905
1558359185	47.090942	45.000000	3.628905
1558359186	47.026886	45.000000	3.628905
1558359187	47.026886	45.000000	3.628905
1558359188	46.962860	45.000000	3.630690
1558359189	46.885986	45.000000	3.628905
1558359190	46.885986	45.000000	3.628905
1558359191	46.847565	45.000000	3.630690
1558359192	46.796356	45.000000	7.152495
1558359193	46.796356	45.000000	7.152495
1558359194	46.757904	45.000000	3.721725
1558359195	46.668274	45.000000	3.623550
1558359196	46.668274	45.000000	3.623550
1558359197	46.655487	45.000000	3.627120
1558359198	46.578613	45.000000	3.627120
1558359199	46.578613	45.000000	3.627120
1558359200	46.527405	45.000000	3.627120
1558359201	46.488983	45.000000	3.628905
1558359202	46.424957	45.000000	3.627120
1558359203	46.424957	45.000000	3.627120
1558359204	46.373718	45.000000	3.627120
1558359205	46.322479	45.000000	3.628905
1558359206	46.322479	45.000000	3.628905
1558359207	46.258453	45.000000	3.628905
1558359208	46.232819	45.000000	3.628905
1558359209	46.232819	45.000000	3.628905
1558359210	46.220032	45.000000	3.628905
1558359211	46.143188	45.000000	3.628905
1558359212	46.143188	45.000000	3.628905
1558359213	46.117584	45.000000	3.628905
1558359214	46.027924	45.000000	3.628905
1558359215	46.002319	45.000000	3.628905
1558359216	46.002319	45.000000	3.628905
1558359217	45.938293	45.000000	3.628905
1558359218	45.899872	45.000000	3.628905
1558359219	45.899872	45.000000	3.628905
1558359220	45.848633	45.000000	3.628905
1558359221	45.810211	45.000000	3.628905
1558359222	45.810211	45.000000	3.628905
1558359223	45.759003	45.000000	3.628905
1558359224	45.733368	45.000000	3.628905
1558359225	45.694977	45.000000	3.630690
1558359226	45.694977	45.000000	3.630690
1558359227	45.630920	45.000000	3.630690
1558359228	45.605316	45.000000	3.628905
1558359229	45.605316	45.000000	3.628905
1558359230	45.541260	45.000000	3.628905
1558359231	45.515656	45.000000	3.630690
1558359232	45.515656	45.000000	3.630690
1558359233	45.464447	45.000000	3.630690
1558359234	45.413177	45.000000	3.630690
1558359235	45.413177	45.000000	3.630690
1558359236	45.349152	45.000000	3.628905
1558359237	45.310760	45.000000	3.628905
1558359238	45.259521	45.000000	3.630690
1558359239	45.259521	45.000000	3.630690
1558359240	45.246735	45.000000	3.628905
1558359241	45.208282	45.000000	3.630690
1558359242	45.208282	45.000000	3.630690
1558359243	45.144226	45.000000	4.699905
1558359244	45.118652	45.000000	7.277445
1558359245	45.118652	45.000000	7.277445
1558359246	45.054596	45.000000	4.121565
1558359247	45.028992	45.000000	6.413505
1558359248	45.028992	45.000000	6.413505
1558359249	44.964966	45.000000	5.701290
1558359250	44.939331	45.000000	5.701290
1558359251	44.939331	45.000000	5.701290
1558359252	44.875305	45.000000	5.701290
1558359253	44.824066	45.000000	5.701290
1558359254	44.824066	45.000000	5.699505
1558359255	44.824066	45.000000	5.699505
1558359256	44.772858	45.000000	5.699505
1558359257	44.734406	45.000000	5.699505
1558359258	44.734406	45.000000	5.699505
1558359259	44.670380	45.000000	6.218940
1558359260	44.644775	45.000000	11.959500
1558359261	44.644775	45.000000	11.959500
1558359262	44.580719	45.000000	11.822055
1558359263	44.567902	45.000000	14.562030
1558359264	44.567902	45.000000	14.562030
1558359265	44.516693	45.000000	18.678240
1558359266	44.478271	45.000000	18.328379
1558359267	44.478271	45.000000	18.328379
1558359268	44.427032	45.000000	22.551689
1558359269	44.388611	45.000000	22.032255
1558359270	44.388611	45.000000	22.032255
1558359271	44.362976	45.000000	26.644695
1558359272	44.311768	45.000000	25.905708
1558359273	44.311768	45.000000	25.905708
1558359274	44.286194	45.000000	29.081219
1558359275	44.234924	45.000000	29.870192
1558359276	44.234924	45.000000	29.870192
1558359277	44.222137	45.000000	33.109966
1558359278	44.209320	45.000000	33.854313
1558359279	44.209320	45.000000	33.854313
1558359280	44.209320	45.000000	35.219837
1558359281	44.170898	45.000000	36.180164
1558359282	44.170898	45.000000	36.180164
1558359283	44.170898	45.000000	42.002834
1558359284	44.158112	45.000000	41.767216
1558359285	44.170898	45.000000	43.243412
1558359286	44.170898	45.000000	43.243412
1558359287	44.170898	45.000000	48.098610
1558359288	44.183685	45.000000	50.833233
1558359289	44.183685	45.000000	50.833233
1558359290	44.209320	45.000000	49.999638
1558359291	44.247742	45.000000	51.975624
1558359292	44.247742	45.000000	51.975624
1558359293	44.286194	45.000000	57.218178
1558359294	44.311768	45.000000	58.298100
1558359295	44.311768	45.000000	58.298100
1558359296	44.337402	45.000000	61.566437
1558359297	44.439850	45.000000	63.231842
1558359298	44.491058	45.000000	63.283604
1558359299	44.491058	45.000000	63.283604
1558359300	44.619141	45.000000	65.029335
1558359301	44.670380	45.000000	71.028725
1558359302	44.670380	45.000000	71.028725
1558359303	44.785645	45.000000	70.166565
1558359304	44.939331	45.000000	70.732407
1558359305	44.939331	45.000000	70.732407
1558359306	45.080200	45.000000	75.860718
1558359307	45.169861	45.000000	76.422989
1558359308	45.272339	45.000000	76.421204
1558359309	45.272339	45.000000	76.421204
1558359310	45.541260	45.000000	76.422989
1558359311	45.656555	45.000000	76.392647
1558359312	45.861450	45.000000	71.280411
1558359313	46.130402	45.000000	69.154472
1558359314	46.130402	45.000000	69.154472
1558359315	46.130402	45.000000	70.516426
1558359316	46.514587	45.000000	67.756821
1558359317	46.681091	45.000000	61.768139
1558359318	46.681091	45.000000	61.768139
1558359319	47.090942	45.000000	58.351654
1558359320	47.270233	45.000000	57.896477
1558359321	47.270233	45.000000	57.896477
1558359322	47.564758	45.000000	52.380829
1558359323	47.910553	45.000000	49.121418
1558359324	47.910553	45.000000	49.121418
1558359325	48.192322	45.000000	43.861019
1558359326	48.358826	45.000000	43.398705
1558359327	48.358826	45.000000	43.398705
1558359328	48.832703	45.000000	40.030411
1558359329	48.973541	45.000000	33.895363
1558359330	49.152832	45.000000	28.626045
1558359331	49.152832	45.000000	28.626045
1558359332	49.421814	45.000000	25.825382
1558359333	49.703552	45.000000	24.893612
1558359334	49.703552	45.000000	24.893612
1558359335	50.087769	45.000000	21.887671
1558359336	50.228668	45.000000	16.045366
1558359337	50.228668	45.000000	16.045366
1558359338	50.446381	45.000000	10.677871
1558359339	50.689728	45.000000	7.486290
1558359340	50.689728	45.000000	7.486290
1558359341	50.856201	45.000000	3.523590
1558359342	51.048340	45.000000	3.528945
1558359343	51.048340	45.000000	3.528945
1558359344	51.189209	45.000000	3.536085
1558359345	51.355682	45.000000	3.545010
1558359346	51.355682	45.000000	3.545010
1558359347	51.355682	45.000000	3.550365
1558359348	51.522186	45.000000	3.557505
1558359349	51.522186	45.000000	3.557505
1558359350	51.586212	45.000000	3.562860
1558359351	51.701477	45.000000	3.566430
1558359352	51.739868	45.000000	3.571785
1558359353	51.739868	45.000000	3.571785
1558359354	51.803925	45.000000	3.575355
1558359355	51.855133	45.000000	3.580710
1558359356	51.855133	45.000000	3.580710
1558359357	51.880768	45.000000	3.582495
1558359358	51.906372	45.000000	3.587850
1558359359	51.919189	45.000000	3.591420
1558359360	51.919189	45.000000	3.591420
1558359361	51.931976	45.000000	3.594990
1558359362	51.931976	45.000000	3.598560
1558359363	51.931976	45.000000	3.598560
1558359364	51.931976	45.000000	3.598560
1558359365	51.919189	45.000000	3.602130
1558359366	51.919189	45.000000	3.602130
1558359367	51.893555	45.000000	3.603915
1558359368	51.893555	45.000000	3.607485
1558359369	51.893555	45.000000	3.607485
1558359370	51.855133	45.000000	3.607485
1558359371	51.829529	45.000000	3.609270
1558359372	51.778290	45.000000	3.611055
1558359373	51.778290	45.000000	3.611055
1558359374	51.752686	45.000000	3.614625
1558359375	51.752686	45.000000	3.616410
1558359376	51.752686	45.000000	3.616410
1558359377	51.675842	45.000000	3.616410
1558359378	51.650238	45.000000	3.618195
1558359379	51.650238	45.000000	3.618195
1558359380	51.599030	45.000000	3.619980
1558359381	51.560608	45.000000	3.619980
1558359382	51.560608	45.000000	3.619980
1558359383	51.509369	45.000000	3.621765
1558359384	51.445343	45.000000	3.623550
1558359385	51.445343	45.000000	3.623550
1558359386	51.394135	45.000000	3.625335
1558359387	51.330078	45.000000	3.625335
1558359388	51.330078	45.000000	3.625335
1558359389	51.266052	45.000000	3.627120
1558359390	51.201996	45.000000	3.628905
1558359391	51.201996	45.000000	3.628905
1558359392	51.150757	45.000000	3.628905
1558359393	51.073944	45.000000	3.630690
1558359394	51.073944	45.000000	3.630690
1558359395	51.009918	45.000000	3.632475
1558359396	51.009918	45.000000	3.632475
1558359397	50.945892	45.000000	3.632475
1558359398	50.945892	45.000000	3.632475
1558359399	50.856201	45.000000	3.632475
1558359400	50.817810	45.000000	3.634260
1558359401	50.817810	45.000000	3.634260
1558359402	50.715302	45.000000	3.636045
1558359403	50.676910	45.000000	3.636045
1558359404	50.676910	45.000000	3.636045
1558359405	50.612885	45.000000	3.637830
1558359406	50.536041	45.000000	3.637830
1558359407	50.472015	45.000000	3.637830
1558359408	50.472015	45.000000	3.637830
1558359409	50.433563	45.000000	3.639615
1558359410	50.395142	45.000000	3.639615
1558359411	50.395142	45.000000	3.639615
1558359412	50.305481	45.000000	3.641400
1558359413	50.254272	45.000000	3.641400
1558359414	50.254272	45.000000	3.641400
1558359415	50.151794	45.000000	3.641400
1558359416	50.113403	45.000000	3.641400
1558359417	50.049347	45.000000	3.641400
1558359418	50.049347	45.000000	3.641400
1558359419	49.972504	45.000000	3.643185
1558359420	49.908478	45.000000	3.643185
1558359421	49.870056	45.000000	3.643185
1558359422	49.831635	45.000000	3.643185
1558359423	49.831635	45.000000	3.643185
1558359424	49.767609	45.000000	3.644970
1558359425	49.677948	45.000000	3.644970
1558359426	49.677948	45.000000	3.644970
1558359427	49.575500	45.000000	3.644970
1558359428	49.575500	45.000000	3.644970
1558359429	49.537048	45.000000	3.644970
1558359430	49.473022	45.000000	3.646755
1558359431	49.396179	45.000000	3.644970
1558359432	49.396179	45.000000	3.646755
1558359433	49.396179	45.000000	3.646755
1558359434	49.293732	45.000000	3.646755
1558359435	49.255280	45.000000	3.646755
1558359436	49.191254	45.000000	3.646755
1558359437	49.191254	45.000000	3.646755
1558359438	49.114441	45.000000	3.646755
1558359439	49.114441	45.000000	3.646755
1558359440	49.011963	45.000000	3.646755
1558359441	48.973541	45.000000	3.648540
1558359442	48.973541	45.000000	3.648540
1558359443	48.922333	45.000000	3.646755
1558359444	48.845490	45.000000	3.646755
1558359445	48.768677	45.000000	3.646755
1558359446	48.768677	45.000000	3.646755
1558359447	48.730255	45.000000	3.646755
1558359448	48.691803	45.000000	3.648540
1558359449	48.602142	45.000000	3.646755
1558359450	48.602142	45.000000	3.646755
1558359451	48.563751	45.000000	3.646755
1558359452	48.499725	45.000000	3.648540
1558359453	48.499725	45.000000	3.648540
1558359454	48.422852	45.000000	3.646755
1558359455	48.371643	45.000000	3.648540
1558359456	48.333221	45.000000	3.648540
1558359457	48.333221	45.000000	3.648540
1558359458	48.294800	45.000000	3.648540
1558359459	48.243561	45.000000	3.648540
1558359460	48.243561	45.000000	3.648540
1558359461	48.166718	45.000000	3.648540
1558359462	48.077087	45.000000	3.648540
1558359463	48.038635	45.000000	3.648540
1558359464	48.038635	45.000000	3.648540
1558359465	47.974609	45.000000	3.648540
1558359466	47.897766	45.000000	3.648540
1558359467	47.897766	45.000000	3.648540
1558359468	47.897766	45.000000	3.648540
1558359469	47.808105	45.000000	3.648540
1558359470	47.782501	45.000000	3.648540
1558359471	47.782501	45.000000	3.648540
1558359472	47.692841	45.000000	3.648540
1558359473	47.641632	45.000000	3.648540
1558359474	47.641632	45.000000	3.648540
1558359475	47.551971	45.000000	3.648540
1558359476	47.551971	45.000000	3.648540
1558359477	47.526367	45.000000	3.648540
1558359478	47.475128	45.000000	3.648540
1558359479	47.398285	45.000000	3.648540
1558359480	47.398285	45.000000	3.648540
1558359481	47.347046	45.000000	3.648540
1558359482	47.321442	45.000000	3.650325
1558359483	47.283020	45.000000	3.648540
1558359484	47.283020	45.000000	3.648540
1558359485	47.193359	45.000000	3.648540
1558359486	47.154968	45.000000	3.648540
1558359487	47.154968	45.000000	3.648540
1558359488	47.065308	45.000000	3.648540
1558359489	47.026886	45.000000	3.650325
1558359490	47.026886	45.000000	3.650325
1558359491	46.950012	45.000000	3.648540
1558359492	46.950012	45.000000	3.648540
1558359493	46.860382	45.000000	3.650325
1558359494	46.860382	45.000000	3.650325
1558359495	46.821960	45.000000	3.650325
1558359496	46.783539	45.000000	3.650325
1558359497	46.706726	45.000000	3.650325
1558359498	46.706726	45.000000	3.650325
1558359499	46.668274	45.000000	3.650325
1558359500	46.591431	45.000000	3.650325
1558359501	46.591431	45.000000	3.650325
1558359502	46.553009	45.000000	3.650325
1558359503	46.501770	45.000000	3.650325
1558359504	46.476166	45.000000	3.650325
1558359505	46.476166	45.000000	3.650325
1558359506	46.424957	45.000000	3.650325
1558359507	46.348083	45.000000	3.652110
1558359508	46.322479	45.000000	3.650325
1558359509	46.322479	45.000000	3.650325
1558359510	46.232819	45.000000	3.650325
1558359511	46.194427	45.000000	3.650325
1558359512	46.194427	45.000000	3.650325
1558359513	46.143188	45.000000	3.650325
1558359514	46.091980	45.000000	3.648540
1558359515	46.091980	45.000000	3.648540
1558359516	46.027924	45.000000	3.650325
1558359517	45.989532	45.000000	3.650325
1558359518	45.963898	45.000000	3.650325
1558359519	45.963898	45.000000	3.650325
1558359520	45.874268	45.000000	3.650325
1558359521	45.861450	45.000000	3.650325
1558359522	45.861450	45.000000	3.650325
1558359523	45.797394	45.000000	7.154280
1558359524	45.746185	45.000000	3.650325
1558359525	45.746185	45.000000	3.650325
1558359526	45.694977	45.000000	3.655680
1558359527	45.643738	45.000000	3.655680
1558359528	45.592529	45.000000	3.655680
1558359529	45.592529	45.000000	3.655680
1558359530	45.566895	45.000000	3.657465
1558359531	45.490051	45.000000	3.657465
1558359532	45.490051	45.000000	3.657465
1558359533	45.477234	45.000000	3.659250
1558359534	45.438812	45.000000	3.657465
1558359535	45.438812	45.000000	3.657465
1558359536	45.374786	45.000000	3.657465
1558359537	45.336365	45.000000	3.657465
1558359538	45.285126	45.000000	3.657465
1558359539	45.259521	45.000000	3.657465
1558359540	45.259521	45.000000	3.657465
1558359541	45.259521	45.000000	3.657465
1558359542	45.169861	45.000000	3.657465
1558359543	45.144226	45.000000	7.150711
1558359544	45.144226	45.000000	7.150711
1558359545	45.118652	45.000000	4.273290
1558359546	45.054596	45.000000	4.742745
1558359547	45.054596	45.000000	4.742745
1558359548	45.016144	45.000000	6.802635
1558359549	44.964966	45.000000	5.005140
1558359550	44.964966	45.000000	5.005140
1558359551	44.913696	45.000000	9.906750
1558359552	44.900940	45.000000	8.337734
1558359553	44.875305	45.000000	6.167175
1558359554	44.836884	45.000000	7.580895
1558359555	44.836884	45.000000	7.580895
1558359556	44.785645	45.000000	6.747300
1558359557	44.734406	45.000000	10.715355
1558359558	44.734406	45.000000	10.715355
1558359559	44.683197	45.000000	9.501554
1558359560	44.683197	45.000000	7.698705
1558359561	44.619141	45.000000	9.969226
1558359562	44.619141	45.000000	9.969226
1558359563	44.606354	45.000000	12.582466
1558359564	44.542328	45.000000	15.838305
1558359565	44.516693	45.000000	16.393440
1558359566	44.516693	45.000000	16.393440
1558359567	44.478271	45.000000	19.697477
1558359568	44.427032	45.000000	18.887085
1558359569	44.427032	45.000000	18.887085
1558359570	44.375824	45.000000	23.121107
1558359571	44.375824	45.000000	22.996155
1558359572	44.375824	45.000000	22.996155
1558359573	44.350220	45.000000	27.453304
1558359574	44.298950	45.000000	27.894196
1558359575	44.286194	45.000000	29.207956
1558359576	44.286194	45.000000	29.207956
1558359577	44.260559	45.000000	32.019329
1558359578	44.247742	45.000000	31.135756
1558359579	44.209320	45.000000	32.278156
1558359580	44.209320	45.000000	32.278156
1558359581	44.183685	45.000000	38.079407
1558359582	44.183685	45.000000	39.030811
1558359583	44.183685	45.000000	39.030811
1558359584	44.183685	45.000000	40.219620
1558359585	44.183685	45.000000	43.930637
1558359586	44.183685	45.000000	43.930637
1558359587	44.183685	45.000000	46.818768
1558359588	44.183685	45.000000	46.825905
1558359589	44.209320	45.000000	51.104553
1558359590	44.209320	45.000000	51.104553
1558359591	44.222137	45.000000	50.940334
1558359592	44.260559	45.000000	52.254086
1558359593	44.260559	45.000000	52.254086
1558359594	44.311768	45.000000	54.967289
1558359595	44.350220	45.000000	59.679691
1558359596	44.350220	45.000000	59.679691
1558359597	44.375824	45.000000	59.345901
1558359598	44.427032	45.000000	60.786392
1558359599	44.542328	45.000000	63.644176
1558359600	44.542328	45.000000	63.644176
1558359601	44.580719	45.000000	67.496201
1558359602	44.683197	45.000000	68.058487
1558359603	44.683197	45.000000	68.058487
1558359604	44.811279	45.000000	71.692741
1558359605	44.926514	45.000000	70.957329
1558359606	45.003357	45.000000	73.763344
1558359607	45.003357	45.000000	73.763344
1558359608	45.093018	45.000000	78.029488
1558359609	45.323547	45.000000	77.085228
1558359610	45.323547	45.000000	77.085228
1558359611	45.438812	45.000000	74.737953
1558359612	45.733368	45.000000	73.786552
1558359613	45.733368	45.000000	73.786552
1558359614	45.874268	45.000000	73.786552
1558359615	46.220032	45.000000	69.972000
1558359616	46.220032	45.000000	69.972000
1558359617	46.373718	45.000000	63.935131
1558359618	46.604248	45.000000	63.599556
1558359619	46.937225	45.000000	63.042633
1558359620	46.937225	45.000000	63.042633
1558359621	47.206177	45.000000	57.853638
1558359622	47.372650	45.000000	51.622200
1558359623	47.372650	45.000000	51.622200
1558359624	47.539185	45.000000	50.112091
1558359625	47.539185	45.000000	50.112091
1558359626	47.974609	45.000000	43.980618
1558359627	48.461304	45.000000	39.668056
1558359628	48.461304	45.000000	39.668056
1558359629	48.602142	45.000000	39.668056
1558359630	48.781464	45.000000	34.996708
1558359631	49.191254	45.000000	32.142494
1558359632	49.191254	45.000000	32.142494
1558359633	49.357758	45.000000	26.244854
1558359634	49.626709	45.000000	20.841661
1558359635	49.626709	45.000000	20.841661
1558359636	49.882874	45.000000	20.705999
1558359637	50.113403	45.000000	17.053892
1558359638	50.356720	45.000000	13.769489
1558359639	50.356720	45.000000	13.769489
1558359640	50.548828	45.000000	8.684026
1558359641	50.638489	45.000000	3.528945
1558359642	50.638489	45.000000	3.528945
1558359643	50.740936	45.000000	3.537870
1558359644	50.984283	45.000000	3.546795
1558359645	50.984283	45.000000	3.546795
1558359646	51.061096	45.000000	3.553935
1558359647	51.253235	45.000000	3.557505
1558359648	51.317261	45.000000	3.562860
1558359649	51.317261	45.000000	3.562860
1558359650	51.419708	45.000000	3.570000
1558359651	51.509369	45.000000	3.571785
1558359652	51.509369	45.000000	3.571785
1558359653	51.573425	45.000000	3.577140
1558359654	51.599030	45.000000	3.584280
1558359655	51.599030	45.000000	3.584280
1558359656	51.650238	45.000000	3.587850
1558359657	51.701477	45.000000	3.591420
1558359658	51.727081	45.000000	3.594990
1558359659	51.727081	45.000000	3.594990
1558359660	51.765503	45.000000	3.598560
1558359661	51.765503	45.000000	3.602130
1558359662	51.765503	45.000000	3.602130
1558359663	51.765503	45.000000	3.607485
1558359664	51.765503	45.000000	3.609270
1558359665	51.765503	45.000000	3.609270
1558359666	51.765503	45.000000	3.612840
1558359667	51.752686	45.000000	3.616410
1558359668	51.752686	45.000000	3.616410
1558359669	51.727081	45.000000	3.618195
1558359670	51.714264	45.000000	3.621765
1558359671	51.714264	45.000000	3.621765
1558359672	51.701477	45.000000	3.623550
1558359673	51.650238	45.000000	3.625335
1558359674	51.650238	45.000000	3.625335
1558359675	51.624634	45.000000	3.627120
1558359676	51.560608	45.000000	3.628905
1558359677	51.560608	45.000000	3.628905
1558359678	51.535004	45.000000	3.632475
1558359679	51.470947	45.000000	3.632475
1558359680	51.445343	45.000000	3.634260
1558359681	51.445343	45.000000	3.634260
1558359682	51.394135	45.000000	3.634260
1558359683	51.342896	45.000000	3.636045
1558359684	51.342896	45.000000	3.636045
1558359685	51.291656	45.000000	3.637830
1558359686	51.240417	45.000000	3.639615
1558359687	51.240417	45.000000	3.639615
1558359688	51.163574	45.000000	3.641400
1558359689	51.137970	45.000000	3.641400
1558359690	51.137970	45.000000	3.641400
1558359691	51.099548	45.000000	3.641400
1558359692	51.009918	45.000000	3.643185
1558359693	50.984283	45.000000	3.644970
1558359694	50.984283	45.000000	3.644970
1558359695	50.881836	45.000000	3.644970
1558359696	50.830597	45.000000	3.644970
1558359697	50.830597	45.000000	3.644970
1558359698	50.740936	45.000000	3.646755
1558359699	50.715302	45.000000	3.646755
1558359700	50.715302	45.000000	3.646755
1558359701	50.651276	45.000000	3.646755
1558359702	50.574463	45.000000	3.646755
1558359703	50.574463	45.000000	3.646755
1558359704	50.497589	45.000000	3.648540
1558359705	50.497589	45.000000	3.648540
1558359706	50.420776	45.000000	3.650325
1558359707	50.369507	45.000000	3.650325
1558359708	50.331085	45.000000	3.650325
1558359709	50.331085	45.000000	3.650325
1558359710	50.228668	45.000000	3.652110
1558359711	50.203033	45.000000	3.652110
1558359712	50.203033	45.000000	3.652110
1558359713	50.164642	45.000000	3.652110
1558359714	50.164642	45.000000	3.652110
1558359715	50.087769	45.000000	3.652110
1558359716	50.023743	45.000000	3.652110
1558359717	50.023743	45.000000	3.652110
1558359718	49.908478	45.000000	3.652110
1558359719	49.870056	45.000000	3.653895
1558359720	49.870056	45.000000	3.653895
1558359721	49.780396	45.000000	3.653895
1558359722	49.729187	45.000000	3.653895
1558359723	49.729187	45.000000	3.653895
1558359724	49.626709	45.000000	3.653895
1558359725	49.626709	45.000000	3.653895
1558359726	49.588287	45.000000	3.655680
1558359727	49.473022	45.000000	3.655680
1558359728	49.434601	45.000000	3.655680
1558359729	49.434601	45.000000	3.655680
1558359730	49.383392	45.000000	3.655680
1558359731	49.306519	45.000000	3.655680
1558359732	49.306519	45.000000	3.653895
1558359733	49.204102	45.000000	3.657465
1558359734	49.165680	45.000000	3.655680
1558359735	49.165680	45.000000	3.655680
1558359736	49.101624	45.000000	3.655680
1558359737	49.063202	45.000000	3.655680
1558359738	49.024780	45.000000	3.655680
1558359739	49.024780	45.000000	3.655680
1558359740	48.935150	45.000000	3.655680
1558359741	48.896729	45.000000	3.657465
1558359742	48.896729	45.000000	3.657465
1558359743	48.794281	45.000000	3.657465
1558359744	48.743042	45.000000	3.657465
1558359745	48.743042	45.000000	3.657465
1558359746	48.666229	45.000000	3.657465
1558359747	48.666229	45.000000	3.657465
1558359748	48.627777	45.000000	3.657465
1558359749	48.525330	45.000000	3.657465
1558359750	48.525330	45.000000	3.657465
1558359751	48.486877	45.000000	3.657465
1558359752	48.384430	45.000000	3.657465
1558359753	48.384430	45.000000	3.657465
1558359754	48.346008	45.000000	3.659250
1558359755	48.281982	45.000000	3.659250
1558359756	48.205170	45.000000	3.659250
1558359757	48.205170	45.000000	3.659250
1558359758	48.141144	45.000000	3.659250
1558359759	48.141144	45.000000	3.659250
1558359760	48.064270	45.000000	3.659250
1558359761	48.000214	45.000000	3.659250
1558359762	47.974609	45.000000	3.659250
1558359763	47.974609	45.000000	3.659250
1558359764	47.936188	45.000000	3.659250
1558359765	47.833740	45.000000	3.659250
1558359766	47.833740	45.000000	3.659250
1558359767	47.795319	45.000000	3.661035
1558359768	47.705688	45.000000	3.661035
1558359769	47.705688	45.000000	3.661035
1558359770	47.680054	45.000000	3.661035
1558359771	47.577606	45.000000	3.661035
1558359772	47.577606	45.000000	3.661035
1558359773	47.539185	45.000000	3.661035
1558359774	47.475128	45.000000	3.661035
1558359775	47.475128	45.000000	3.661035
1558359776	47.423920	45.000000	3.661035
1558359777	47.359894	45.000000	3.661035
1558359778	47.359894	45.000000	3.661035
1558359779	47.295837	45.000000	3.661035
1558359780	47.231781	45.000000	3.662820
1558359781	47.231781	45.000000	3.662820
1558359782	47.206177	45.000000	3.662820
1558359783	47.167755	45.000000	3.662820
1558359784	47.078094	45.000000	3.662820
1558359785	47.078094	45.000000	3.662820
1558359786	47.039673	45.000000	3.662820
1558359787	46.975647	45.000000	3.662820
1558359788	46.975647	45.000000	3.662820
1558359789	46.924438	45.000000	3.664605
1558359790	46.847565	45.000000	3.662820
1558359791	46.847565	45.000000	3.662820
1558359792	46.809174	45.000000	3.664605
1558359793	46.745148	45.000000	3.664605
1558359794	46.745148	45.000000	3.664605
1558359795	46.693878	45.000000	3.664605
1558359796	46.642670	45.000000	3.664605
1558359797	46.591431	45.000000	3.662820
1558359798	46.591431	45.000000	3.662820
1558359799	46.565826	45.000000	3.664605
1558359800	46.501770	45.000000	3.662820
1558359801	46.501770	45.000000	3.662820
1558359802	46.450531	45.000000	3.664605
1558359803	46.360931	45.000000	3.664605
1558359804	46.360931	45.000000	3.664605
1558359805	46.335297	45.000000	3.664605
1558359806	46.284058	45.000000	3.664605
1558359807	46.220032	45.000000	3.664605
1558359808	46.220032	45.000000	3.664605
1558359809	46.168793	45.000000	3.664605
1558359810	46.143188	45.000000	3.664605
1558359811	46.143188	45.000000	3.664605
1558359812	46.104767	45.000000	3.664605
1558359813	46.040741	45.000000	3.664605
1558359814	46.002319	45.000000	3.666390
1558359815	46.002319	45.000000	3.666390
1558359816	45.925507	45.000000	3.664605
1558359817	45.912689	45.000000	3.664605
1558359818	45.912689	45.000000	3.664605
1558359819	45.848633	45.000000	3.664605
1558359820	45.797394	45.000000	3.666390
1558359821	45.797394	45.000000	3.666390
1558359822	45.746185	45.000000	3.666390
1558359823	45.694977	45.000000	3.666390
1558359824	45.694977	45.000000	3.666390
1558359825	45.643738	45.000000	4.560675
1558359826	45.579681	45.000000	6.940080
1558359827	45.579681	45.000000	6.940080
1558359828	45.541260	45.000000	3.652110
1558359829	45.502838	45.000000	3.655680
1558359830	45.502838	45.000000	3.655680
1558359831	45.477234	45.000000	3.657465
1558359832	45.413177	45.000000	3.657465
1558359833	45.413177	45.000000	3.657465
1558359834	45.374786	45.000000	3.657465
1558359835	45.310760	45.000000	3.659250
1558359836	45.310760	45.000000	3.659250
1558359837	45.285126	45.000000	3.659250
1558359838	45.208282	45.000000	7.204260
1558359839	45.208282	45.000000	7.204260
1558359840	45.182678	45.000000	4.241160
1558359841	45.131439	45.000000	3.682455
1558359842	45.131439	45.000000	3.682455
1558359843	45.080200	45.000000	3.684240
1558359844	45.041779	45.000000	3.686025
1558359845	45.041779	45.000000	3.686025
1558359846	44.990570	45.000000	3.686025
1558359847	44.939331	45.000000	3.686025
1558359848	44.939331	45.000000	3.686025
1558359849	44.888092	45.000000	3.687810
1558359850	44.836884	45.000000	3.687810
1558359851	44.824066	45.000000	3.687810
1558359852	44.824066	45.000000	3.687810
1558359853	44.785645	45.000000	3.687810
1558359854	44.734406	45.000000	3.687810
1558359855	44.734406	45.000000	3.687810
1558359856	44.695984	45.000000	5.688795
1558359857	44.631958	45.000000	10.708215
1558359858	44.631958	45.000000	10.708215
1558359859	44.606354	45.000000	9.954946
1558359860	44.567902	45.000000	14.911890
1558359861	44.567902	45.000000	14.911890
1558359862	44.516693	45.000000	14.494200
1558359863	44.478271	45.000000	14.738745
1558359864	44.427032	45.000000	20.672087
1558359865	44.427032	45.000000	20.672087
1558359866	44.427032	45.000000	20.507866
1558359867	44.375824	45.000000	25.180996
1558359868	44.375824	45.000000	25.180996
1558359869	44.350220	45.000000	24.777586
1558359870	44.286194	45.000000	26.159176
1558359871	44.286194	45.000000	26.159176
